id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
88370930,2021/07/03 10:34 PM SST,2021-07-03,2021-07-03 09:34:00 UTC,Samoa,1857138,guliwu_island,"",2021-07-24 11:08:02 UTC,2024-01-20 14:19:50 UTC,research,"",https://www.inaturalist.org/observations/88370930,https://inaturalist-open-data.s3.amazonaws.com/photos/145798064/medium.jpg,,"",,4,0,false,,中国广东省广州市天河区渔沙坦,23.210746,113.385265,1994,,,,1994,,open,false,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
88372038,2021/07/23 10:32 PM SST,2021-07-23,2021-07-23 09:32:00 UTC,Samoa,1857138,guliwu_island,"",2021-07-24 11:20:52 UTC,2024-01-20 14:19:50 UTC,research,"",https://www.inaturalist.org/observations/88372038,https://inaturalist-open-data.s3.amazonaws.com/photos/145799726/medium.jpg,,"",,4,0,false,,中国广东省广州市天河区华观路,23.1764620918,113.4017256548,3014,,,,3014,,open,false,,,金环蛇,Bungarus fasciatus,Banded Krait,Reptilia,30448
89078014,2021/07/29 9:28 PM CST,2021-07-29,2021-07-29 13:28:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-07-29 16:29:25 UTC,2021-07-29 18:51:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/89078014,https://inaturalist-open-data.s3.amazonaws.com/photos/147056989/medium.jpg,,"",,2,0,false,,"Guangdong, CN",22.2640977017,113.541087501,4,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
89363369,2021/07/31 11:50 PM CST,2021-07-31,2021-07-31 15:50:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-07-31 18:58:46 UTC,2021-07-31 20:25:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/89363369,https://inaturalist-open-data.s3.amazonaws.com/photos/147561272/medium.jpg,,"",,2,0,false,,"Guangdong, CN",22.2762363059,113.5620799718,4,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
89485945,2021/08/01 8:54 PM CST,2021-08-01,2021-08-01 12:54:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-08-01 15:14:48 UTC,2021-08-03 17:03:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/89485945,https://inaturalist-open-data.s3.amazonaws.com/photos/147780787/medium.jpg,,"",,1,0,false,,"Guangdong, CN",22.3259615458,113.5601574726,8,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
89667745,2020-10-15,2020-10-15,,UTC,725570,hilman,Hillmn,2021-08-02 17:49:54 UTC,2023-01-03 05:00:23 UTC,research,,https://www.inaturalist.org/observations/89667745,https://static.inaturalist.org/photos/148099389/medium.jpeg,,"Reptile, Herpetologi","",3,0,false,,"Kabupaten Garut, Jawa Barat, Indonesia",-7.278570202,107.7705144882,61,,,,61,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
89842551,2021/08/02 8:40 PM CST,2021-08-02,2021-08-02 12:40:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-08-03 23:06:31 UTC,2021-08-04 06:35:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/89842551,https://inaturalist-open-data.s3.amazonaws.com/photos/148405007/medium.jpg,,"",,2,0,false,,"Guangdong, CN",22.2770026532,113.5967194105,8,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
90173915,2021/08/05 9:47 PM CST,2021-08-05,2021-08-05 13:47:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-08-06 18:46:49 UTC,2021-08-08 19:47:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90173915,https://inaturalist-open-data.s3.amazonaws.com/photos/148998968/medium.jpg,,"",,1,0,false,,"Guangdong, CN",22.3249115633,113.4710923946,15,,,,30298,obscured,open,true,,,งูสามเหลี่ยม,Bungarus fasciatus,Banded Krait,Reptilia,30448
90294020,2021-08-07 23:21:56,2021-08-07,2021-08-07 15:21:56 UTC,Hong Kong,2580881,yuihongchiu,Yui Hong Chiu,2021-08-07 18:44:07 UTC,2022-09-04 04:07:49 UTC,research,,https://www.inaturalist.org/observations/90294020,https://inaturalist-open-data.s3.amazonaws.com/photos/149214082/medium.jpeg,,"",,7,0,false,2,,22.3395764803,114.0421495159,,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
90664420,2021/08/10 9:11 PM HKT,2021-08-10,2021-08-10 13:11:00 UTC,Hong Kong,489622,matthewkwan,"",2021-08-10 15:22:16 UTC,2023-09-29 05:24:31 UTC,research,CC-BY-ND,https://www.inaturalist.org/observations/90664420,https://inaturalist-open-data.s3.amazonaws.com/photos/149862626/medium.jpg,,"",,8,0,false,,"Tai Lam, Hong Kong",22.4174754358,114.0866296302,1129,,,,1129,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
90791878,2021/08/11 10:23 PM CST,2021-08-11,2021-08-11 14:23:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-08-11 16:37:59 UTC,2022-02-11 13:44:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/90791878,https://inaturalist-open-data.s3.amazonaws.com/photos/150085273/medium.jpg,,"",,4,0,false,,"Guangdong, CN",22.2850157935,113.5861217307,8,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
90796464,2021-08-11 20:22:00,2021-08-11,2021-08-11 14:52:00 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-08-11 17:14:43 UTC,2023-05-22 16:10:07 UTC,research,,https://www.inaturalist.org/observations/90796464,https://static.inaturalist.org/photos/150092839/medium.jpeg,,"",,4,0,false,2,"Chhattisgarh 490024, India",21.2917688548,81.3168783858,6093,,,,6093,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
90860175,2021-08-09 7:53:19 PM GMT+05:30,2021-08-09,2021-08-09 14:23:19 UTC,Chennai,3997155,yash_nirmalkar,Yash nirmalkar,2021-08-12 06:49:08 UTC,2023-05-22 16:10:02 UTC,research,,https://www.inaturalist.org/observations/90860175,https://static.inaturalist.org/photos/150209550/medium.jpeg,,"",,5,0,false,2,"Pond, Chhattisgarh, India",20.7877588056,81.9454685833,,,,,,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
90881994,2021/08/11 9:46 PM SST,2021-08-11,2021-08-11 08:46:00 UTC,Samoa,1857138,guliwu_island,"",2021-08-12 13:19:53 UTC,2024-01-20 14:19:50 UTC,research,"",https://www.inaturalist.org/observations/90881994,https://inaturalist-open-data.s3.amazonaws.com/photos/150246447/medium.jpg,,"",,2,0,false,,中国广东省广州市天河区,23.12468,113.3612,16137,,,,16137,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
90881995,2021/08/12 8:53 PM SST,2021-08-12,2021-08-12 07:53:00 UTC,Samoa,1857138,guliwu_island,"",2021-08-12 13:19:54 UTC,2024-01-20 14:19:50 UTC,research,"",https://www.inaturalist.org/observations/90881995,https://inaturalist-open-data.s3.amazonaws.com/photos/150246712/medium.jpg,,"",,2,0,false,,中国广东省广州市白云区,23.157289,113.273288,38676,,,,38676,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
91091179,Sat Aug 09 2008 19:24:36 GMT+0800 (GMT+8),2008-08-09,2008-08-09 11:24:36 UTC,Perth,3429286,marksung01,,2021-08-14 08:49:09 UTC,2022-09-04 04:07:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/91091179,https://inaturalist-open-data.s3.amazonaws.com/photos/150621132/medium.jpg,,"","",10,0,false,3,"Plover Cove Country Park, Shuen Wan, New Territories, HK",22.5267806601,114.215829946,1473,,,,1473,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
91362881,2021/08/15 9:46 晚上 SST,2021-08-15,2021-08-14 20:46:00 UTC,Samoa,1857138,guliwu_island,"",2021-08-16 02:41:33 UTC,2024-01-20 14:19:50 UTC,research,"",https://www.inaturalist.org/observations/91362881,https://inaturalist-open-data.s3.amazonaws.com/photos/151107814/medium.jpg,,"",,3,0,false,,中国广东省广州市天河区渔沙坦,23.210746,113.385265,2485,,,,2485,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
91648098,2021-08-17 20:50:00,2021-08-17,2021-08-17 20:50:00 UTC,UTC,4781888,swapnendu_nayak,Swapnendu Nayak,2021-08-18 16:12:17 UTC,2023-05-22 16:10:04 UTC,research,,https://www.inaturalist.org/observations/91648098,https://static.inaturalist.org/photos/151632039/medium.jpeg,,"",,5,0,false,2,"Lochapada, Brahmapur, Odisha, India",19.3327813646,84.8068239167,130,,,,130,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
91820311,2021-08-18,2021-08-18,,UTC,4804063,swati_sagarika_dakua,Swati sagarika Dakua,2021-08-20 06:21:22 UTC,2023-05-22 16:10:05 UTC,research,,https://www.inaturalist.org/observations/91820311,https://static.inaturalist.org/photos/151943922/medium.jpeg,,"",,4,0,false,2,"Sakti Nagar, Brahmapur, Odisha, India",19.3260997999,84.8002679273,253,,,,253,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
91960782,2018/07/19 2:42 下午 UTC,2018-07-19,2018-07-19 14:42:00 UTC,UTC,2938797,ihenglan,"",2021-08-21 13:52:15 UTC,2023-06-29 10:46:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/91960782,https://static.inaturalist.org/photos/152185108/medium.jpeg,,"",,3,0,false,,"Pa Sang, Mae Chan District, Chiang Rai 57110泰國",20.1642899528,99.8522140359,244,,,,244,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
92055889,2021/08/21 9:34 晚上 SST,2021-08-21,2021-08-20 20:34:00 UTC,Samoa,1857138,guliwu_island,"",2021-08-22 03:35:05 UTC,2024-01-20 14:19:50 UTC,research,"",https://www.inaturalist.org/observations/92055889,https://inaturalist-open-data.s3.amazonaws.com/photos/152361412/medium.jpg,,"",,3,0,false,,中国广东省珠海市香洲区,22.265811,113.543784,82812,,,,82812,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
92314693,2021-08-24 10:32:00,2021-08-24,2021-08-24 10:32:00 UTC,UTC,4338070,kt30,KT Cheung,2021-08-24 02:33:51 UTC,2022-04-01 01:00:20 UTC,research,,https://www.inaturalist.org/observations/92314693,https://static.inaturalist.org/photos/152836232/medium.jpeg,,"",,8,0,false,2,"Hong Kong Wetland Park, Tin Shui Wai, 香港",22.4688801544,114.0051718801,992,,,,992,,open,false,gps,gps,Bungarus fasciatus,Bungarus fasciatus,Banded Krait,Reptilia,30448
92378941,2021/08/21 9:35 晚上 CST,2021-08-21,2021-08-21 01:35:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-08-24 17:20:55 UTC,2022-02-11 13:43:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92378941,https://inaturalist-open-data.s3.amazonaws.com/photos/152950756/medium.jpg,,"",,4,0,false,,"Guangdong, CN",22.2242396453,113.5706337836,15,,,,30298,obscured,open,true,,,Bungarus fasciatus,Bungarus fasciatus,Banded Krait,Reptilia,30448
92574384,2021/08/26 10:11 晚上 CST,2021-08-26,2021-08-26 02:11:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-08-26 14:51:07 UTC,2023-03-09 18:29:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/92574384,https://inaturalist-open-data.s3.amazonaws.com/photos/153301092/medium.jpg,,"",,4,0,false,,"Guangdong, CN",22.3595905483,113.5169153658,15,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
93150475,2021-08-31 19:17:59,2021-08-31,2021-08-31 13:47:59 UTC,New Delhi,4927448,rajneesh2,Rajneesh Satheesh,2021-08-31 14:11:53 UTC,2023-08-02 17:14:37 UTC,research,,https://www.inaturalist.org/observations/93150475,https://static.inaturalist.org/photos/154346446/medium.jpeg,,"",,6,0,false,2,"494001, India",18.8919139722,81.905589,,,,,,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
93150914,2021/08/31 10:02 晚上 CST,2021-08-31,2021-08-31 02:02:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-08-31 14:16:20 UTC,2022-02-11 13:43:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93150914,https://inaturalist-open-data.s3.amazonaws.com/photos/154346963/medium.jpg,,"",,2,0,false,,"Guangdong, CN",22.3423285437,113.4291478739,8,,,,30298,obscured,open,true,,,Gelbgebänderter Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
93266716,Mon Aug 30 2021 20:58:27 GMT+0800 (GMT+8),2021-08-30,2021-08-30 12:58:27 UTC,Beijing,4799087,catherine137,Catherine,2021-09-01 16:10:57 UTC,2022-09-04 04:07:24 UTC,research,,https://www.inaturalist.org/observations/93266716,https://static.inaturalist.org/photos/154555667/medium.jpg,,"","",6,0,false,3,"Ma On Shan Country Park, Ma On Shan, New Territories, HK",22.4072666667,114.27433,22,,,,22,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
93360873,Mon Aug 30 2021 20:58:57 GMT+0800 (GMT+8),2021-08-30,2021-08-30 12:58:57 UTC,Beijing,639487,annamammalbee,,2021-09-02 14:00:28 UTC,2022-09-04 04:06:17 UTC,research,,https://www.inaturalist.org/observations/93360873,https://static.inaturalist.org/photos/154727921/medium.jpg,,"","",7,0,false,3,"Ma On Shan Country Park, Ma On Shan, New Territories, HK",22.4073366667,114.274375,5,,,,5,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
93449629,2011/06/04 10:17 AM WIB,2011-06-04,2011-06-04 03:17:00 UTC,Jakarta,4867313,binturong27,Binturong27,2021-09-03 07:45:48 UTC,2023-08-15 17:18:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93449629,https://inaturalist-open-data.s3.amazonaws.com/photos/154866187/medium.jpg,,"",,5,0,false,,"Nam Kho, Sai Khao, Wang Saphung District, Loei, Thailand",17.228134491,101.5269133472,8737,,,,8737,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
93950101,2016/11/13 9:33 AM EST,2016-11-13,2016-11-13 14:33:00 UTC,Eastern Time (US & Canada),4146845,datafoya2314,,2021-09-07 02:23:32 UTC,2023-08-15 17:18:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93950101,https://inaturalist-open-data.s3.amazonaws.com/photos/155782035/medium.jpeg,,"",,6,0,false,,"Non Sa-Nga, Udom Sap, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand",14.5498995852,101.9776306119,61,,,,61,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
93997527,2021/09/07 8:47 晚上 CST,2021-09-07,2021-09-07 00:47:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-09-07 15:11:14 UTC,2022-01-14 13:00:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/93997527,https://inaturalist-open-data.s3.amazonaws.com/photos/155869212/medium.jpg,,"",,3,0,false,,"Guangdong, CN",22.2897587941,113.5465202729,15,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
94219009,Thu Sep 09 2021 19:59:17 GMT+0800 (GMT+8),2021-09-09,2021-09-09 11:59:17 UTC,Beijing,4763874,rupperrt78,,2021-09-09 15:18:27 UTC,2022-09-04 04:06:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/94219009,https://inaturalist-open-data.s3.amazonaws.com/photos/156270409/medium.jpg,,"","",8,0,false,3,"Aberdeen Country Park, Aberdeen, HK",22.2573013154,114.1603650195,2162,,,,2162,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
95951704,2021-09-22,2021-09-22,,Singapore,2649081,drimachuck,Drima,2021-09-24 12:02:58 UTC,2021-09-26 09:14:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/95951704,https://inaturalist-open-data.s3.amazonaws.com/photos/159352691/medium.jpeg,,"",,3,0,false,2,Singapore,1.35277315,103.8198358566,33607,,,,33607,,open,false,gps,gps,Bungarus fasciatus,Bungarus fasciatus,Banded Krait,Reptilia,30448
96553489,Thu Sep 23 2021 00:53:08 GMT +0800 (GMT+8),2021-09-23,2021-09-22 16:53:08 UTC,Beijing,1987264,kannan_raja,Kannan Raja,2021-09-29 05:54:53 UTC,2021-10-02 07:35:16 UTC,research,,https://www.inaturalist.org/observations/96553489,https://inaturalist-open-data.s3.amazonaws.com/photos/160425152/medium.jpeg,,"",,4,0,false,333,Singapore,1.3945332766,103.9524002075,84,,,,84,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
96554911,Tue Sep 28 2021 19:07:03 GMT+0530 (GMT+5:30),2021-09-28,2021-09-28 13:37:03 UTC,Chennai,3030903,gouravupadhyay,,2021-09-29 06:37:56 UTC,2023-05-22 16:10:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96554911,https://inaturalist-open-data.s3.amazonaws.com/photos/160427984/medium.jpg,,"",Dead Snake ,5,0,false,3,"Kondagaon, Kondagaon, CT, IN",19.554323,81.710634,29,,,,29,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
96675036,Thu Sep 30 2021 19:57:00 GMT+0800 (GMT+8),2021-09-30,2021-09-30 11:57:00 UTC,Beijing,5069869,geog1,Geog WIC,2021-09-30 12:03:29 UTC,2022-09-04 04:05:47 UTC,research,,https://www.inaturalist.org/observations/96675036,https://static.inaturalist.org/photos/160645019/medium.jpg,,"","",7,0,false,3,"大潭郊野公園, 大潭, HK",22.2588783333,114.201675,5,,,,5,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
96678513,2021-07-22 14:10:38,2021-07-22,2021-07-22 08:40:38 UTC,New Delhi,1888080,deepak13,Deepak Thakur,2021-09-30 13:00:18 UTC,2023-05-22 16:10:00 UTC,research,,https://www.inaturalist.org/observations/96678513,https://static.inaturalist.org/photos/160648719/medium.jpeg,,"",,8,0,false,2,"Chhattisgarh 494449, India",18.8970868418,81.3493653014,529,,,,529,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
96795569,2021-09-30 19:57:42,2021-09-30,2021-09-30 19:57:42 UTC,UTC,5075243,stephenhen,,2021-10-01 16:19:20 UTC,2022-09-04 04:05:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96795569,https://static.inaturalist.org/photos/160860866/medium.jpeg,,"",,6,0,false,2,"Tai Tam Barbecue Area Site No. 1, 2, 3, 4, 5, 6, 7, Tai Tam, Hong Kong",22.2589269722,114.2016129722,,,,,,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
97019689,2021-10-03 12:38:05 PM GMT+05:30,2021-10-03,2021-10-03 07:08:05 UTC,Chennai,4132194,dare_davil,dare Davil,2021-10-03 14:48:08 UTC,2024-05-31 14:51:01 UTC,research,,https://www.inaturalist.org/observations/97019689,https://static.inaturalist.org/photos/163734316/medium.jpeg,,"",,2,0,false,2,"Chhattisgarh 496220, India",22.6254640206,83.7757660076,1541802,,,,1541802,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
97278161,2008/12/26 2:04 AM WIB,2008-12-26,2008-12-25 19:04:00 UTC,Jakarta,4163660,knotsnake,,2021-10-05 20:10:59 UTC,2023-09-30 21:54:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97278161,https://inaturalist-open-data.s3.amazonaws.com/photos/161739231/medium.jpg,,"",,12,0,false,,"Bang Yai, Kra Buri District, Ranong 85110, Thailand",10.3267411581,98.7646865845,488,,,,488,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
97999945,2021-10-12 19:20:23,2021-10-12,2021-10-12 12:50:23 UTC,UTC,4128850,htunmratwinsis,Tun Myat Win,2021-10-12 13:18:27 UTC,2022-10-25 19:31:33 UTC,research,,https://www.inaturalist.org/observations/97999945,https://static.inaturalist.org/photos/163081101/medium.jpeg,,"",,5,0,false,2,Paungde,18.487660962,95.5017330498,124,,,,124,,open,false,gps,gps,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
98588688,2020/09/23 1:53 凌晨 UTC,2020-09-23,2020-09-23 13:53:00 UTC,UTC,3738090,kukri_,Junjie Huang,2021-10-18 08:59:20 UTC,2023-02-20 08:49:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/98588688,https://static.inaturalist.org/photos/164177584/medium.jpg,,"",,7,0,false,,"Shenzhen, CN-GD, CN",22.671686,113.855259,2001,,,,2001,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
99071061,2021/10/18 4:21 PM IST,2021-10-18,2021-10-18 10:51:00 UTC,Chennai,5151560,tapankumardeb,"",2021-10-23 10:45:58 UTC,2023-05-28 18:14:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/99071061,https://inaturalist-open-data.s3.amazonaws.com/photos/165080184/medium.jpeg,,"Snake, Banded Krait, Uncommon pattern, Rare pattern, Rare snake","Length- 4ft
The uncommon pattern on the body.

Could it be a new subspecies? or a normal anomaly?",9,0,false,,"Balarampur, West Bengal, India",26.2402071312,89.578041802,977,,,,977,,open,false,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
99467673,2021/08/04 9:10 PM WIB,2021-08-04,2021-08-04 14:10:00 UTC,Jakarta,2174755,auzansukaton,Auzan Sukaton,2021-10-26 16:28:01 UTC,2021-11-18 22:51:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/99467673,https://inaturalist-open-data.s3.amazonaws.com/photos/165814448/medium.jpeg,,"","",10,0,false,,"Pandeglang Regency, Banten, Indonesia",-6.7938505494,105.2983442184,977,,,,977,,open,false,,,Bungarus fasciatus,Bungarus fasciatus,Banded Krait,Reptilia,30448
100498438,2021/09/23 11:32 晚上 CST,2021-09-23,2021-09-23 03:32:00 UTC,Beijing,1493478,ong-siau-kun,ong-siau-kun,2021-11-07 15:30:55 UTC,2021-11-09 21:38:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/100498438,https://inaturalist-open-data.s3.amazonaws.com/photos/167746235/medium.jpg,,"",,4,0,false,,"Guangdong, CN",22.2156261371,113.4051356169,15,,,,30298,obscured,open,true,,,Banded Krait,Bungarus fasciatus,Banded Krait,Reptilia,30448
