id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
85743595,2021/07/05 11:27 AM IST,2021-07-05,2021-07-05 05:57:00 UTC,New Delhi,2574999,quailboy,"",2021-07-05 09:46:26 UTC,2024-01-10 14:23:47 UTC,research,CC0,https://www.inaturalist.org/observations/85743595,https://inaturalist-open-data.s3.amazonaws.com/photos/141130747/medium.jpeg,,"",Juvenile.,6,0,false,,"Mugali, Maharashtra, India",16.36004,74.295839,872,,,,872,,,false,,manual,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
85746272,2021/07/05 1:45 PM +0530,2021-07-05,2021-07-05 08:15:00 UTC,Sri Jayawardenepura,2742819,pasindu_dilshan,Pasindu Dilshan Abegunawaradhana🤠,2021-07-05 10:32:32 UTC,2022-03-22 11:16:07 UTC,research,,https://www.inaturalist.org/observations/85746272,https://static.inaturalist.org/photos/141135094/medium.jpeg,,"","Today I and my neighbor uncle rescued this one.This one was a very small juvenile l.surely,there are more ones around here.😍So,lucky to see this one around my home garden .❤️",12,0,false,,"Padukka, Sri Lanka",6.8453634,80.1037721,3130,,,,3130,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
85749654,2021-06-30 15:02:00,2021-06-30,2021-06-30 09:32:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-05 11:20:11 UTC,2023-09-29 08:26:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/85749654,https://inaturalist-open-data.s3.amazonaws.com/photos/141140727/medium.jpeg,,"",,9,0,false,2,"Kambipura, Karnataka 560060, India",12.8820511592,77.4647105858,8,,,,8,,,false,gps,gps,Brillenschlange,Naja naja,Indian Cobra,Reptilia,53492
85749773,Sun Jul 04 2021 10:17:37 GMT+0530 (GMT+5:30),2021-07-04,2021-07-04 04:47:37 UTC,New Delhi,4156717,nithyatd,,2021-07-05 11:21:49 UTC,2022-03-08 09:26:22 UTC,research,,https://www.inaturalist.org/observations/85749773,https://static.inaturalist.org/photos/141140928/medium.jpg,,"","",8,0,false,3,"Tirukalukundram, Chengalpattu, TN, IN",12.6044631386,80.0649346875,11775,,,,11775,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
85750130,2021-07-04 15:37:00,2021-07-04,2021-07-04 10:07:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-05 11:26:15 UTC,2023-09-29 08:26:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/85750130,https://inaturalist-open-data.s3.amazonaws.com/photos/141141400/medium.jpeg,,"",,9,0,false,2,"Kambipura, Karnataka 560060, India",12.8843716954,77.4645945802,16,,,,16,,,false,gps,gps,Brillenschlange,Naja naja,Indian Cobra,Reptilia,53492
85750483,2021-07-05 11:04:00,2021-07-05,2021-07-05 05:34:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-05 11:32:13 UTC,2023-09-29 08:26:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/85750483,https://inaturalist-open-data.s3.amazonaws.com/photos/141142022/medium.jpeg,,"",,10,0,false,2,"Kambipura, Karnataka 560060, India",12.8843795394,77.464877218,6,,,,6,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
86146084,2021/07/07 11:54 AM +0530,2021-07-07,2021-07-07 06:24:00 UTC,Sri Jayawardenepura,2955887,milroy,Sumedha Milroy,2021-07-08 11:24:45 UTC,2022-03-08 09:34:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86146084,https://inaturalist-open-data.s3.amazonaws.com/photos/141867635/medium.jpg,,"",,11,0,false,,"Ja-Ela, Sri Lanka",7.0623653463,79.9306195924,1,,,,1,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
86156725,2018-08-14 07:19:27,2018-08-14,2018-08-14 01:49:27 UTC,New Delhi,4614843,dhanesh_veppil,Dhanesh Veppil,2021-07-08 13:44:22 UTC,2022-03-08 09:35:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86156725,https://inaturalist-open-data.s3.amazonaws.com/photos/141886375/medium.jpeg,,"",,7,0,false,2,Biyyam Kayal Park,10.78467319,75.9669043869,197,,,,197,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
86247669,2021-07-05 9:14:27 AM GMT+05:30,2021-07-05,2021-07-05 03:44:27 UTC,Chennai,3983865,ravithakur,Ravi Thakur,2021-07-09 04:57:54 UTC,2022-03-08 09:34:46 UTC,research,,https://www.inaturalist.org/observations/86247669,https://static.inaturalist.org/photos/142054036/medium.jpeg,,"",,8,0,false,2,"Chhattisgarh 491111, India",21.0263599618,81.4539543539,2028,,,,2028,,,false,gps,gps,印度眼镜蛇,Naja naja,Indian Cobra,Reptilia,53492
86296144,2021-07-09 10:00:00,2021-07-09,2021-07-09 04:30:00 UTC,Kolkata,864847,soumya_p,Soumya Patra,2021-07-09 16:59:51 UTC,2022-06-11 05:51:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86296144,https://inaturalist-open-data.s3.amazonaws.com/photos/142140636/medium.jpeg,,"",,1,0,false,2,Bankura,23.2193027539,87.0542084533,35658,,,,35658,,,false,gps,gps,Cobra de Anteojos,Naja naja,Indian Cobra,Reptilia,53492
86324249,2021-07-10 01:57:34,2021-07-10,2021-07-09 20:27:34 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-07-09 20:52:12 UTC,2021-07-11 08:28:25 UTC,research,,https://www.inaturalist.org/observations/86324249,https://static.inaturalist.org/photos/142192662/medium.jpeg,,"",,5,0,false,2,Bhilai,21.1940648058,81.3509414345,11292,,,,11292,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
86386916,2021-07-10 16:29:24,2021-07-10,2021-07-10 10:59:24 UTC,New Delhi,4674954,suyash07,Suyash Gaikwad,2021-07-10 11:00:25 UTC,2022-03-08 09:34:40 UTC,research,,https://www.inaturalist.org/observations/86386916,https://static.inaturalist.org/photos/142306536/medium.jpeg,,"","",7,0,false,2,"882, Lonkar Ali, Mundhwa, Pune, Maharashtra 411036, India",18.53385244,73.9323629,3,,,,3,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
86509740,2021-07-11 08:58:00,2021-07-11,2021-07-11 08:58:00 UTC,UTC,4702238,subham_kumar_rout,Subham Kumar Rout,2021-07-11 03:30:33 UTC,2022-03-08 09:34:39 UTC,research,,https://www.inaturalist.org/observations/86509740,https://static.inaturalist.org/photos/142526025/medium.jpeg,,"",,6,0,false,2,"Kusraloi, Odisha, India",21.7154292103,83.8431303576,462,,,,462,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
86819878,2021-06-24 14:26:46,2021-06-24,2021-06-24 08:56:46 UTC,New Delhi,3313880,vikasdprasad,Vikas D Prasad,2021-07-13 05:38:30 UTC,2022-03-08 09:34:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/86819878,https://inaturalist-open-data.s3.amazonaws.com/photos/143094306/medium.jpeg,,"",,7,0,false,2,"Vaddara Palya, Kodipur, Bengaluru, Karnataka, India",12.9073215997,77.5325389997,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87088636,2021-07-14 15:00:00,2021-07-14,2021-07-14 09:30:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-15 05:11:49 UTC,2023-09-29 08:26:03 UTC,research,CC-BY,https://www.inaturalist.org/observations/87088636,https://inaturalist-open-data.s3.amazonaws.com/photos/143560820/medium.jpeg,,"",,13,0,false,2,"Kambipura, Karnataka 560060, India",12.8801662798,77.4648346379,6,,,,6,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87369623,2021/07/17 1:18 PM IST,2021-07-17,2021-07-17 07:48:00 UTC,Chennai,4459882,praveen_tangirala,Praveen T,2021-07-17 07:49:39 UTC,2024-05-20 11:10:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/87369623,https://inaturalist-open-data.s3.amazonaws.com/photos/144040552/medium.jpeg,,"",2 seen today. Both babies. ,6,0,false,,"Doddanekundi Lake, Doddanekkundi, Bengaluru, Karnataka 560037",12.9752343,77.6886853,564,,,,564,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87380808,2020/03/16 11:55 PM IST,2020-03-16,2020-03-16 18:25:00 UTC,Chennai,2074753,suhas-gurjar,Suhas Gurjar,2021-07-17 11:05:16 UTC,2022-03-08 09:33:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/87380808,https://inaturalist-open-data.s3.amazonaws.com/photos/144061627/medium.jpg,,"",,8,0,false,,"Narhe, Pune, Maharashtra, India",18.4464732,73.826375,2673,,,,2673,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87444067,2015/08/24 4:33 PM IST,2015-08-24,2015-08-24 11:03:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-17 19:26:40 UTC,2023-09-29 08:26:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/87444067,https://inaturalist-open-data.s3.amazonaws.com/photos/144167449/medium.jpg,,"",,7,0,false,,"Bengaluru, Karnataka, India",12.8842559955,77.4637851731,80,,,,80,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87444071,2015/10/03 1:02 PM IST,2015-10-03,2015-10-03 07:32:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-17 19:26:41 UTC,2023-09-29 08:26:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/87444071,https://inaturalist-open-data.s3.amazonaws.com/photos/144168784/medium.jpg,,"",,8,0,false,,"Bengaluru, Karnataka, India",12.8849465156,77.4652389304,26,,,,26,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87444073,2015/11/20 12:26 PM IST,2015-11-20,2015-11-20 06:56:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-17 19:26:41 UTC,2023-09-29 08:26:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/87444073,https://inaturalist-open-data.s3.amazonaws.com/photos/144168953/medium.jpg,,"",,9,0,false,,"Bengaluru, Karnataka, India",12.8866590844,77.4643724156,41,,,,41,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87444074,2015/12/26 9:40 PM IST,2015-12-26,2015-12-26 16:10:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-17 19:26:41 UTC,2023-09-29 08:26:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/87444074,https://inaturalist-open-data.s3.amazonaws.com/photos/144169168/medium.jpg,,"",,8,0,false,,"Bengaluru, Karnataka, India",12.8838399138,77.4643332162,16,,,,16,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87444076,2016/06/16 10:41 AM IST,2016-06-16,2016-06-16 05:11:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-17 19:26:42 UTC,2023-09-29 08:26:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/87444076,https://inaturalist-open-data.s3.amazonaws.com/photos/144169285/medium.jpg,,"",,8,0,false,,"Bengaluru, Karnataka, India",12.8855490537,77.4643455935,10,,,,10,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87444077,2016/05/25 12:43 AM IST,2016-05-25,2016-05-24 19:13:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-17 19:26:42 UTC,2023-09-29 08:26:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/87444077,https://inaturalist-open-data.s3.amazonaws.com/photos/144170039/medium.png,,"",,8,0,false,,"Bengaluru, Karnataka, India",12.8845136445,77.4633853627,44,,,,44,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87509686,2021-07-18 10:59:12,2021-07-18,2021-07-18 05:29:12 UTC,New Delhi,749859,naman_doshi,Naman Doshi,2021-07-18 05:30:40 UTC,2022-03-08 09:34:16 UTC,research,,https://www.inaturalist.org/observations/87509686,https://static.inaturalist.org/photos/144313162/medium.jpeg,,"",,6,0,false,2,"Junagadh, IN-GJ, IN",21.29079201,70.52972343,4,,,,4,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87666199,2021-07-17 12:55:05,2021-07-17,2021-07-17 07:25:05 UTC,New Delhi,4674962,aditya54,Aditya Bhandari,2021-07-19 03:19:20 UTC,2022-03-08 09:33:45 UTC,research,,https://www.inaturalist.org/observations/87666199,https://static.inaturalist.org/photos/144561249/medium.jpeg,,"",Naja naja ,7,0,false,2,"Hanuman Nagar, Keshav Nagar, Mundhwa, Pune, Maharashtra 411036, India",18.534354,73.945991,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
87945674,2021-06-29 10:46:34,2021-06-29,2021-06-29 05:16:34 UTC,New Delhi,3490353,bhanup,,2021-07-21 03:05:04 UTC,2022-03-08 09:33:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/87945674,https://inaturalist-open-data.s3.amazonaws.com/photos/145051536/medium.jpeg,,"",,4,0,false,2,"Bangalore, IN-KA, IN",13.067461,77.572439,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
88381304,2021-07-24 12:40:46,2021-07-24,2021-07-24 07:10:46 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-24 13:03:42 UTC,2023-09-29 08:26:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/88381304,https://inaturalist-open-data.s3.amazonaws.com/photos/145816010/medium.jpeg,,"",,7,0,false,2,"Kambipura, Karnataka 560060, India",12.8886348891,77.4656557292,9,,,,9,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
88916400,2021-07-28 13:03:43,2021-07-28,2021-07-28 07:33:43 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-07-28 08:28:24 UTC,2023-09-29 08:25:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/88916400,https://inaturalist-open-data.s3.amazonaws.com/photos/146773844/medium.jpeg,,"",,8,0,false,2,"BLOCK 1-17, GOOD EARTH MALHAR RESONANCE, Bengaluru, कर्नाटक 560060, India",12.8855803267,77.4652195349,6,,,,6,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
88930080,2021-07-28 13:39:16,2021-07-28,2021-07-28 08:09:16 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-07-28 12:46:15 UTC,2022-03-08 09:33:25 UTC,research,,https://www.inaturalist.org/observations/88930080,https://static.inaturalist.org/photos/146796940/medium.jpeg,,"",,6,0,false,2,"Girhola, Chhattisgarh 490036, India",21.3905160833,81.42807,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
88958529,2021-07-28 1:39:02 PM GMT+05:30,2021-07-28,2021-07-28 08:09:02 UTC,New Delhi,579708,ravinaidu,Ravi Naidu,2021-07-28 17:06:47 UTC,2022-03-08 09:33:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/88958529,https://inaturalist-open-data.s3.amazonaws.com/photos/146846339/medium.jpeg,,"",,6,0,false,2,"Girhola, Chhattisgarh 490036, India",21.3905160833,81.42807,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
88973923,2021-07-28 14:34:30,2021-07-28,2021-07-28 09:04:30 UTC,New Delhi,4674962,aditya54,Aditya Bhandari,2021-07-28 19:17:02 UTC,2021-08-10 22:03:52 UTC,research,,https://www.inaturalist.org/observations/88973923,https://static.inaturalist.org/photos/146873211/medium.jpeg,,"",,5,0,false,2,"Sai villa Snbp school,40 ft road Keshavnagar, Manjri, Manjari Budruk, Pune, Maharashtra 412307, India",18.531876,73.956961,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89048009,2021-07-28 13:39:46,2021-07-28,2021-07-28 08:09:46 UTC,New Delhi,3816727,roshani_gharde,Roshani Gharde,2021-07-29 11:51:22 UTC,2022-03-08 09:33:23 UTC,research,,https://www.inaturalist.org/observations/89048009,https://static.inaturalist.org/photos/147006394/medium.jpeg,,"",,6,0,false,2,"Chhattisgarh 490036, India",21.3691003889,81.3887781944,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89150753,2021-07-28 13:41:26,2021-07-28,2021-07-28 08:11:26 UTC,New Delhi,3845691,abhimaitry_ggu,Abhishek Maitry,2021-07-30 03:35:03 UTC,2022-03-08 09:33:23 UTC,research,,https://www.inaturalist.org/observations/89150753,https://static.inaturalist.org/photos/147188901/medium.jpeg,,"",,5,0,false,2,"Chhattisgarh 490024, India",21.2600083496,81.3585032523,313,,,,313,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89165973,2021-07-28 19:31:33,2021-07-28,2021-07-28 14:01:33 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-07-30 08:34:26 UTC,2022-03-08 09:36:43 UTC,research,,https://www.inaturalist.org/observations/89165973,https://static.inaturalist.org/photos/147217306/medium.jpeg,,"",,6,0,false,2,"Chhattisgarh 490036, India",21.3618761577,81.4043938369,853,,,,853,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89188246,2020-07-23 13:22:29,2020-07-23,2020-07-23 07:52:29 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-07-30 14:02:33 UTC,2022-03-08 09:36:07 UTC,research,,https://www.inaturalist.org/observations/89188246,https://static.inaturalist.org/photos/147256587/medium.jpeg,,"",,5,0,false,2,"G Cabin Railway Station, Railway Colony,charoda, Bhilai Marshalling Yard, Bhilai, Chhattisgarh 490025, India",21.2148318889,81.458151,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89366898,2021-07-31 13:48:00,2021-07-31,2021-07-31 08:18:00 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-07-31 19:19:08 UTC,2022-03-08 09:36:06 UTC,research,,https://www.inaturalist.org/observations/89366898,https://static.inaturalist.org/photos/147567762/medium.jpeg,,"",,7,0,false,2,Bhilai,21.1940648058,81.3509414345,11292,,,,11292,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89454719,2021-08-01 15:16:00,2021-08-01,2021-08-01 09:46:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-08-01 10:32:45 UTC,2023-09-29 08:25:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/89454719,https://inaturalist-open-data.s3.amazonaws.com/photos/147727308/medium.jpeg,,"",,7,0,false,2,"VFM7+PVR, Kambipura, Karnataka 560060, India",12.8843426071,77.4646924809,6,,,,6,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89911654,2021-08-03 20:24:00,2021-08-03,2021-08-03 14:54:00 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-08-04 15:06:21 UTC,2022-03-08 09:35:58 UTC,research,,https://www.inaturalist.org/observations/89911654,https://static.inaturalist.org/photos/148531486/medium.jpeg,,"",,5,0,false,2,Bhilai,21.2321643935,81.4416983351,11292,,,,11292,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
89987080,2021-08-05 17:00:00,2021-08-05,2021-08-05 17:00:00 UTC,UTC,2801703,vaidyar,Vaidya R,2021-08-05 02:42:30 UTC,2022-12-30 12:06:17 UTC,research,,https://www.inaturalist.org/observations/89987080,https://static.inaturalist.org/photos/148660401/medium.jpeg,,"",,3,0,false,2,"ITI Employees Layout, Annapurneshwari Nagar, Bengaluru, Karnataka, India",12.9656147913,77.4975488707,930,,,,930,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
90499831,2021-08-09 07:14:14,2021-08-09,2021-08-09 07:14:14 UTC,UTC,4673003,gadhavi,Gadhavi Kamlesh,2021-08-09 05:05:22 UTC,2022-03-08 09:36:01 UTC,research,,https://www.inaturalist.org/observations/90499831,https://static.inaturalist.org/photos/149582830/medium.jpeg,,"",,7,0,false,2,"R8HH+V9M, Mandvi Rural, Gujarat 370465, India",22.8289527778,69.3274027778,,,,,,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
90867641,2021-08-11 17:24:21,2021-08-11,2021-08-11 11:54:21 UTC,New Delhi,3389978,viraljoshi,Viral joshi,2021-08-12 09:44:07 UTC,2022-12-01 13:13:36 UTC,research,CC-BY,https://www.inaturalist.org/observations/90867641,https://inaturalist-open-data.s3.amazonaws.com/photos/150222835/medium.jpeg,,"",Roadkill,7,0,false,2,"Hathigadh, Gujarat 365535, India",21.5759262778,71.4285498611,,,,,,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
91011231,2021-08-13 17:51:18,2021-08-13,2021-08-13 12:21:18 UTC,New Delhi,2543476,avinashmourya,ÂvïÑâsh MøūRyâ,2021-08-13 16:14:09 UTC,2022-03-08 09:36:02 UTC,research,,https://www.inaturalist.org/observations/91011231,https://static.inaturalist.org/photos/150478162/medium.jpeg,,"",,6,0,false,2,"Chhattisgarh 490025, India",21.2031073889,81.441496,,,,,,,,false,gps,gps,Naja naja,Naja naja,Indian Cobra,Reptilia,53492
91234310,2021-05-17 11:33:52,2021-05-17,2021-05-17 11:33:52 UTC,UTC,4709794,chamikara1,Chamikara Liyanage,2021-08-15 09:59:17 UTC,2022-03-08 09:36:38 UTC,research,,https://www.inaturalist.org/observations/91234310,https://static.inaturalist.org/photos/150879006/medium.jpeg,,"",,6,0,false,2,Deniyaya,6.3425253217,80.5596579239,1309,,,,1309,,,false,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
91379243,2021/08/15 1:37 PM IST,2021-08-15,2021-08-15 08:07:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-08-16 07:22:19 UTC,2023-09-29 08:25:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/91379243,https://inaturalist-open-data.s3.amazonaws.com/photos/151139087/medium.jpg,,"",,7,0,false,,"Bengaluru, Karnataka, India",12.8810279636,77.4642276282,4,,,,4,,,false,,,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
91622856,2021-08-18 09:13:27,2021-08-18,2021-08-18 03:43:27 UTC,New Delhi,4523476,adisatish10,Aditya Satish,2021-08-18 11:02:21 UTC,2022-09-14 07:49:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/91622856,https://inaturalist-open-data.s3.amazonaws.com/photos/151587405/medium.jpeg,,"",Shed skin,5,0,false,2,"Karnataka, IN",13.1636519063,77.7393759976,49,,,,31045,obscured,,true,gps,gps,Indian Cobra,Naja naja,Indian Cobra,Reptilia,53492
