id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
95051589,2015/08/01 08:30 PM IST,2015-08-01,2015-08-01 15:00:00 UTC,Chennai,6490,manojkmohan,Manoj Karingamadathil,2021-09-16 17:01:43 UTC,2023-03-24 15:51:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/95051589,https://inaturalist-open-data.s3.amazonaws.com/photos/157751749/medium.jpg,,"",,5,0,false,,Amalanagar,10.5640202,76.1711283,889,,,,889,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
95663049,2017/08/20 9:54 PM IST,2017-08-20,2017-08-20 16:24:00 UTC,Chennai,1086845,magicalnature,V.Arun,2021-09-21 15:34:46 UTC,2023-01-25 05:40:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/95663049,https://inaturalist-open-data.s3.amazonaws.com/photos/158835632/medium.jpg,,"",,4,0,false,,"Tiruvannamalai, Tamil Nadu, India",12.21310238,79.0296002696,244,,,,244,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
96041742,2021-09-24 20:07:42,2021-09-24,2021-09-24 14:37:42 UTC,New Delhi,3664925,ravikumardwadasi,Ravikumar Dwadasi,2021-09-25 03:34:02 UTC,2021-10-16 05:35:03 UTC,research,,https://www.inaturalist.org/observations/96041742,https://static.inaturalist.org/photos/159511741/medium.jpeg,,"",,5,0,false,2,Living Vikasa Vidya Vanam,16.6624480888,80.6997218728,232,,,,232,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
96188067,2021-09-26 07:59:20,2021-09-26,2021-09-26 02:29:20 UTC,New Delhi,1568414,karan_7,Karan Thakkar,2021-09-26 04:50:09 UTC,2022-12-01 13:14:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96188067,https://inaturalist-open-data.s3.amazonaws.com/photos/159768509/medium.jpeg,,"",Road kill,5,0,false,2,"Bhavnagar, Gujarat 364001, India",21.852198,72.123562,,,,,,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
96544035,2021-05-25 18:11:31,2021-05-25,2021-05-25 12:41:31 UTC,New Delhi,5019760,akshdeep,Akshdeep Singh,2021-09-29 02:42:57 UTC,2021-09-30 15:19:19 UTC,research,,https://www.inaturalist.org/observations/96544035,https://static.inaturalist.org/photos/160407228/medium.jpeg,,"",Snake,5,1,false,2,"Saronja, Uttarakhand, India",29.016958165,79.7741756961,16,,,,16,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
96558606,2021/09/28 8:46 PM ,2021-09-28,2021-09-28 15:16:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-09-29 08:15:01 UTC,2023-09-29 08:25:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/96558606,https://inaturalist-open-data.s3.amazonaws.com/photos/160434533/medium.jpg,,"",,3,0,false,,"Bengaluru, Karnataka, India",12.8890810557,77.4656649791,32,,,,32,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
96590112,2014-07-21 21:02:57,2014-07-21,2014-07-21 15:32:57 UTC,New Delhi,2597127,pravinvishe,Pravin V Vishe,2021-09-29 16:12:11 UTC,2023-10-15 14:47:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96590112,https://inaturalist-open-data.s3.amazonaws.com/photos/160489010/medium.jpeg,,"",,6,0,false,2,"792W+8RX, Murbad, Maharashtra 421401, India",19.2504252183,73.3977028728,89,,,,89,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
97118359,2021/10/03 1:20 AM IST,2021-10-03,2021-10-02 19:50:00 UTC,Mumbai,23043,sushantmore,S.MORE,2021-10-04 05:45:20 UTC,2024-03-11 15:51:08 UTC,research,CC0,https://www.inaturalist.org/observations/97118359,https://inaturalist-open-data.s3.amazonaws.com/photos/161449836/medium.jpg,,"",,7,0,false,,"Neral, Maharashtra 410101, India",19.0172781111,73.3110796111,,,,,,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
97143370,2020-10-30 19:47:15,2020-10-30,2020-10-30 14:17:15 UTC,New Delhi,3493933,dpandurangakamath,D Panduranga Kamath,2021-10-04 14:16:00 UTC,2021-10-05 06:33:36 UTC,research,,https://www.inaturalist.org/observations/97143370,https://static.inaturalist.org/photos/161497697/medium.jpeg,,"",,5,0,false,2,mci siddapura,13.6654711931,74.9099527672,5,,,,5,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
97425012,2021-10-06 22:32:45,2021-10-06,2021-10-06 17:02:45 UTC,Sri Jayawardenepura,2880305,blackfungus27x,Miyana Yoshino,2021-10-07 06:41:34 UTC,2021-11-03 11:58:11 UTC,research,,https://www.inaturalist.org/observations/97425012,https://static.inaturalist.org/photos/162027170/medium.jpeg,,"",,5,0,false,2,"Dewalagoda, 斯里兰卡",6.8650674819,81.7296447753,,,,,,,,false,gps,gps,Indischer Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
97918961,Wed Dec 04 2013 17:22:25 GMT-0700 (MST),2013-12-04,2013-12-05 00:22:25 UTC,Mountain Time (US & Canada),2819263,ericksonsmith,Erickson Smith,2021-10-11 18:17:45 UTC,2024-01-09 07:13:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97918961,https://inaturalist-open-data.s3.amazonaws.com/photos/162928252/medium.jpg,,"","",4,0,false,3,"Mahindra United World College of India, Pune, MH, IN",18.5426091335,73.5843341682,246,,,,246,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
98201335,2021-10-14 20:46:12,2021-10-14,2021-10-14 20:46:12 UTC,UTC,4125871,ramkthulir,Ramkumar,2021-10-14 15:50:08 UTC,2021-10-22 11:29:41 UTC,research,,https://www.inaturalist.org/observations/98201335,https://static.inaturalist.org/photos/163454320/medium.jpeg,,"",,4,0,false,2,Sittilingi,11.9105661374,78.6164658889,724,,,,724,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
98779231,2021-07-11 08:32:37,2021-07-11,2021-07-11 03:02:37 UTC,New Delhi,3477360,yohaanshelat,Yohaan Shelat,2021-10-20 10:36:13 UTC,2023-07-30 17:31:47 UTC,research,,https://www.inaturalist.org/observations/98779231,https://static.inaturalist.org/photos/164538525/medium.jpeg,,"",,3,0,false,2,"Shobha Hills View Apartment, Nagegowdanapalya, Bengaluru, Karnataka 560109, India",12.8643744722,77.5194126667,,,,,,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
99854030,2021-10-30 18:21:22,2021-10-30,2021-10-30 12:51:22 UTC,New Delhi,3983865,ravithakur,Ravi Thakur,2021-10-31 07:06:42 UTC,2021-11-18 17:27:12 UTC,research,,https://www.inaturalist.org/observations/99854030,https://static.inaturalist.org/photos/166551205/medium.jpeg,,"",,6,0,false,2,"Chhattisgarh 491111, India",21.0280883852,81.4547197893,919,,,,919,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
100683885,2021-09-16 06:05:46,2021-09-16,2021-09-16 00:35:46 UTC,New Delhi,4897495,me_tarun,Tarun Meena,2021-11-09 14:22:04 UTC,2022-11-16 13:16:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/100683885,https://inaturalist-open-data.s3.amazonaws.com/photos/168074622/medium.jpeg,,roadkill,Was found dead on a heavy traffic road.,7,0,false,2,"Suraj Kund Road, Faridabad, Haryana 121009, India",28.4881861375,77.2794701904,32,,,,32,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
101207717,2021-11-11 20:06:31,2021-11-11,2021-11-11 14:36:31 UTC,New Delhi,2565963,ramanarayanan,Rama Narayanan,2021-11-15 17:53:49 UTC,2022-08-29 09:46:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/101207717,https://inaturalist-open-data.s3.amazonaws.com/photos/168987290/medium.jpeg,,"",,4,0,false,2,Manimutharu,8.6675341868,77.4099496007,4145,,,,4145,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
101707241,2021-10-25 20:46:40,2021-10-25,2021-10-25 15:16:40 UTC,New Delhi,2290312,priyank7,priyank kapdi,2021-11-22 16:06:06 UTC,2021-12-02 13:40:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101707241,https://inaturalist-open-data.s3.amazonaws.com/photos/169877574/medium.jpeg,,"",,4,0,false,2,"SASAN GIR VILLA B/H THE LIONESS RESORT ,CHITROD, ROAD VILLAGE CHITROD, Sasan, Gujarat 362135, India",21.1631236976,70.5913779885,2604,,,,2604,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
102007060,2021-11-16,2021-11-16,,UTC,4364678,jigar_solanki,Jigar Solanki,2021-11-27 14:39:26 UTC,2024-06-27 05:02:12 UTC,research,,https://www.inaturalist.org/observations/102007060,https://static.inaturalist.org/photos/170437746/medium.jpeg,,"","whole Photo series of Cannibalism in Common krai
Phone clicks
I was very lucky to document one of the rarest moment.
(Bungarus caeruleus)
Venomous
.
Here's the story behind this documentation, i got a call of 2 snakes fighting for around an hour just outside an entrance of a society. As i reached the spot i saw they were Common kraits and the larger one was trying to feed on the another krait who was on moult. Krait feeding on several snakes has been reported many times but this type of cannibalism is happens quite rare and i was lucky enough to witness one. Here's the whole photo series of cannibalism in common krait. And soon later the snake was rescued and  was bagged safely so that it won't vomit (regurgitate), while releasing the snake I was happy to see that the snake didn't regurgitate.",5,0,false,2,Talegaon Dabhade,18.7376690923,73.6746627465,4577,,,,4577,,open,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
102050711,2021-11-28 07:14:38,2021-11-28,2021-11-28 01:44:38 UTC,New Delhi,4704674,yoganathan_natarajan,Yoganathan Natarajan,2021-11-28 01:45:46 UTC,2022-11-16 14:10:12 UTC,research,,https://www.inaturalist.org/observations/102050711,https://static.inaturalist.org/photos/170518724/medium.jpeg,,"",Roadkill,4,0,false,2,"Krishna Nagar, Vengampudur, Tamil Nadu 638151, India",11.077918633,77.8774284571,5,,,,5,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
102528372,2021-04-16 21:53:53,2021-04-16,2021-04-16 16:23:53 UTC,New Delhi,5231269,tpfindia,Divyaraj,2021-12-05 12:44:37 UTC,2022-07-07 13:36:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102528372,https://inaturalist-open-data.s3.amazonaws.com/photos/171411942/medium.jpeg,,"",Seen outside the house at night. They are more frequently seen here during the monsoons as the pond is nearby and they come often to hung frogs. ,6,0,false,2,"6VPM+5W9, Rajkot, Gujarat 360020, India",22.2346655529,70.8854356036,7,,,,7,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
102662889,2021-11-09 19:53:26,2021-11-09,2021-11-09 14:23:26 UTC,New Delhi,4014747,moovendankings,"",2021-12-07 15:20:26 UTC,2024-06-08 14:23:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/102662889,https://inaturalist-open-data.s3.amazonaws.com/photos/171665409/medium.jpeg,,"",,3,0,false,2,"Tamil Nadu 636403, India",11.8090316558,77.8573333472,7,,,,7,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
102989096,2021-11-22 22:02:03,2021-11-22,2021-11-22 16:32:03 UTC,New Delhi,5260904,sharath7,sharath r,2021-12-13 11:36:44 UTC,2021-12-27 10:40:13 UTC,research,,https://www.inaturalist.org/observations/102989096,https://static.inaturalist.org/photos/172273660/medium.jpeg,,"",,6,0,false,2,"Karnataka, IN",12.6604256414,77.4516008928,51,,,,31069,obscured,,true,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
105090013,2022-01-11,2022-01-11,,UTC,5308255,mycophileric,Ric Roy,2022-01-17 09:59:36 UTC,2022-01-18 09:54:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/105090013,https://static.inaturalist.org/photos/176245118/medium.jpeg,,"","Spotted at night, local snake. 
Could potentially be confused with wolf snakes that have thicker bands and collared necks, but the striations seem to resemble that of the Common Krait more. ",4,0,false,2,"605111, India",11.9814882364,79.7768324241,5,,,,5,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
105237263,2022-01-17 19:35:50,2022-01-17,2022-01-17 14:05:50 UTC,New Delhi,2163071,harshaj,Harsha Jayaramaiah,2022-01-20 00:33:11 UTC,2022-12-29 15:41:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/105237263,https://inaturalist-open-data.s3.amazonaws.com/photos/176527237/medium.jpeg,,"",,7,0,false,2,Waynad wild,11.5145202735,76.0392499343,48,,,,48,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
106063849,2021/10/10 8:49 AM IST,2021-10-10,2021-10-10 03:19:00 UTC,Chennai,3479926,murugeshgeo,Murugesh Nateshan,2022-02-03 10:37:24 UTC,2022-12-02 10:39:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106063849,https://inaturalist-open-data.s3.amazonaws.com/photos/178102090/medium.jpg,,"",Road Kill,5,0,false,,"Gendenahalli, Tamil Nadu, India",11.9225924588,77.9229438322,244,,,,244,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
106157241,2005/08/15 15:03 IST,2005-08-15,2005-08-15 09:33:00 UTC,Chennai,2362965,karthik_83,Karthik,2022-02-05 04:56:18 UTC,2024-04-11 10:47:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/106157241,https://inaturalist-open-data.s3.amazonaws.com/photos/178278142/medium.jpg,,"","",6,0,false,,"Chittoor, IN-AP, IN",13.0263521318,78.5054108469,30000,,,,31045,obscured,open,true,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
107356493,2003/07/26 8:04 AM AEST,2003-07-26,2003-07-25 22:04:00 UTC,Brisbane,56421,grahamarmstrong,Graham Armstrong,2022-02-24 04:11:06 UTC,2022-02-25 12:49:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/107356493,https://inaturalist-open-data.s3.amazonaws.com/photos/180542247/medium.jpeg,,"","",5,0,false,,"Bharatpur 44200, Nepal",27.5935462694,84.4829465693,31,,,,31,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
107359470,2022-02-22 19:29:53,2022-02-22,2022-02-22 13:59:53 UTC,New Delhi,2376567,venkatesh_dodo,Venkatesh S,2022-02-24 05:56:54 UTC,2022-09-20 14:59:55 UTC,research,,https://www.inaturalist.org/observations/107359470,https://static.inaturalist.org/photos/180548472/medium.jpeg,,"",,7,0,false,2,"Peeli Padav, Haridwar, Uttarakhand.",29.8525634321,78.2464142516,3069,,,,3069,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
107422442,2022-02-25 19:31:13,2022-02-25,2022-02-25 14:01:13 UTC,New Delhi,3664925,ravikumardwadasi,Ravikumar Dwadasi,2022-02-25 16:57:32 UTC,2022-03-03 17:45:14 UTC,research,,https://www.inaturalist.org/observations/107422442,https://static.inaturalist.org/photos/180669181/medium.jpeg,,"",,5,0,false,2,Living Vikasa Vidya Vanam,16.6624480888,80.6997218728,232,,,,232,,,false,gps,gps,Indischer Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
108420080,2021-10-02 21:03:23,2021-10-02,2021-10-02 15:33:23 UTC,New Delhi,5403937,ananta3,Ananta Mondal,2022-03-12 09:05:36 UTC,2022-03-12 14:05:07 UTC,research,,https://www.inaturalist.org/observations/108420080,https://static.inaturalist.org/photos/182540874/medium.jpeg,,"",,3,0,false,2,"Opp. A.P. Forest academy, Komapally Road, Nampally, Suraram, Hyderabad, Telangana 500043, India",17.5482668161,78.4580003098,323,,,,323,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
108473262,2022-02-09,2022-02-09,,New Delhi,3801200,aravindmanoj,Aravind Manoj,2022-03-13 01:04:59 UTC,2023-06-09 23:54:40 UTC,research,,https://www.inaturalist.org/observations/108473262,https://static.inaturalist.org/photos/182638015/medium.jpeg,,"",,3,0,false,2,Namakkal,11.2195005506,78.1678416207,5676,,,,5676,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
110482597,2022-04-03,2022-04-03,,UTC,2776043,junaidzahid,Junaid Zahid,2022-04-05 13:07:30 UTC,2023-06-11 06:48:45 UTC,research,,https://www.inaturalist.org/observations/110482597,https://static.inaturalist.org/photos/186382728/medium.jpeg,,"",,4,0,false,2,"Fatehpur, Layyah, Punjab, Pakistan",31.1689589789,71.2084878981,7773,,,,7773,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
110576478,2022-03-19,2022-03-19,,UTC,4364678,jigar_solanki,Jigar Solanki,2022-04-06 14:50:52 UTC,2022-05-18 15:26:02 UTC,research,,https://www.inaturalist.org/observations/110576478,https://static.inaturalist.org/photos/186557322/medium.jpeg,,"","A Juvenile Common krait 
मन्यार 
(Venomous) 
Phone clicks
.
One of the Big Four venomous snakes of India. Also called as silent killer due to more no. Of bites during sleep and the fangs are very small to even guess a snakebite while sleeping. Nocturnal snake , also feeds on snakes and other animal's. They rarely bite that too only when disturbed.",3,0,false,2,Vadgaon Maval,18.7372445859,73.6389598623,2173,,,,2173,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
117428080,2018/06/29 1:19 AM,2018-06-29,2018-06-28 19:49:00 UTC,New Delhi,5651121,rintumandal,Rintu Mandal,2022-05-17 09:55:39 UTC,2022-09-14 12:21:19 UTC,research,,https://www.inaturalist.org/observations/117428080,https://static.inaturalist.org/photos/198319609/medium.jpeg,,"",,3,0,false,,"7XMF+6CJ, Chandrabani, Dehradun, Uttarakhand 248007, India ",30.282769858,77.973935008,199,,,,199,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
117827069,2022-05-19 23:28:44,2022-05-19,2022-05-19 17:58:44 UTC,New Delhi,5211219,vijay44,Vijay Kumar,2022-05-20 05:56:42 UTC,2022-09-06 05:35:15 UTC,research,,https://www.inaturalist.org/observations/117827069,https://static.inaturalist.org/photos/199027280/medium.jpeg,,"",,2,0,false,2,"Someshwara Road, Hagadur, Immadihalli, Whitefield, Bengaluru, G452+WWX, Agumbe, Karnataka 577411, India",13.509894844,75.1024847478,8,,,,8,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
118960679,2022-05-26 15:43:36,2022-05-26,2022-05-26 10:13:36 UTC,New Delhi,5415581,swaroopa3,Swaroopa Damle,2022-05-27 19:43:26 UTC,2023-03-05 19:03:26 UTC,research,,https://www.inaturalist.org/observations/118960679,https://static.inaturalist.org/photos/201049005/medium.jpeg,,"",Road kill,3,0,false,2,"Bengaluru, Karnataka 562125, India",12.8505446509,77.7812159434,22,,,,22,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
119429744,2022-04-25 22:40:45+05:30,2022-04-25,2022-04-25 17:10:45 UTC,New Delhi,4742459,sanjay_pandita,Sanjay Pandita,2022-05-30 15:21:29 UTC,2022-08-09 06:11:12 UTC,research,,https://www.inaturalist.org/observations/119429744,https://static.inaturalist.org/photos/201888619/medium.jpg,,"","",2,0,false,3,"Madikeri, Kodagu, KA, IN",12.4439371593,75.6994937909,98,,,,98,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
119554341,2022-05-30 20:42:47,2022-05-30,2022-05-30 15:12:47 UTC,New Delhi,579708,ravinaidu,Ravi Naidu,2022-05-31 07:09:23 UTC,2022-06-01 07:46:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/119554341,https://inaturalist-open-data.s3.amazonaws.com/photos/202117542/medium.jpeg,,"",,1,0,false,2,"Chhattisgarh 495116, India",22.53768341,81.7735351995,13079,,,,13079,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
119703494,2022-06-01 1:03:29 pm IST,2022-06-01,2022-06-01 07:33:29 UTC,New Delhi,1993683,rohitnaniwadekar,Rohit Naniwadekar,2022-06-01 07:34:27 UTC,2023-10-14 15:47:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/119703494,https://inaturalist-open-data.s3.amazonaws.com/photos/202400585/medium.jpeg,,"",,4,0,false,2,"Bajarwadi, Maharashtra, India",16.6255378723,73.3765792847,,,,,,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
120303079,2021-06-12 15:34:04+05:30,2021-06-12,2021-06-12 10:04:04 UTC,New Delhi,5772830,shreyavyas,,2022-06-05 09:45:37 UTC,2022-06-06 10:17:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/120303079,https://inaturalist-open-data.s3.amazonaws.com/photos/203459385/medium.jpg,,"","",1,0,false,3,"Mulshi, Pune, MH, IN",18.4995616667,73.7083133333,4,,,,4,,,false,,,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
122586304,2022-06-19 20:31:24,2022-06-19,2022-06-19 15:01:24 UTC,New Delhi,457076,abhishektimothygopal,Abhishek Timothy Gopal,2022-06-20 01:40:46 UTC,2022-06-30 10:08:21 UTC,research,CC-BY-SA,https://www.inaturalist.org/observations/122586304,https://inaturalist-open-data.s3.amazonaws.com/photos/207568330/medium.jpeg,,"",,6,0,false,2,"Duo Marvel layout, ANANTHAPURA VILAGE, Yelahanka, Bengaluru, Karnataka 560064, India",13.1179246217,77.5709109753,2115,,,,2115,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
122614257,2022-06-16 22:40:16,2022-06-16,2022-06-16 17:10:16 UTC,New Delhi,1009776,atulsahaniwildlife,Atul Sahani,2022-06-20 06:49:46 UTC,2022-06-21 05:44:37 UTC,research,,https://www.inaturalist.org/observations/122614257,https://static.inaturalist.org/photos/207619600/medium.jpeg,,"",,3,0,false,2,"Mungeli, IN-CT, IN",22.4243890495,81.8126471713,3947,,,,3947,,,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
122932159,2022-06-06 12:30:24,2022-06-06,2022-06-06 07:00:24 UTC,New Delhi,5841601,maneeshkeelanje,Maneesh Keelanje,2022-06-22 11:11:37 UTC,2023-08-16 07:37:42 UTC,research,,https://www.inaturalist.org/observations/122932159,https://static.inaturalist.org/photos/208197820/medium.jpeg,,"",,6,0,false,2,"HV9Q+779, Calvim, Goa 403523, India",15.5671706963,73.8881189749,38,,,,38,,open,false,gps,gps,Common Krait,Bungarus caeruleus,Common Krait,Reptilia,96224
