id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
74913749,2019-06-21 7:30:00 PM GMT+05:30,2019-06-21,2019-06-21 14:00:00 UTC,Chennai,3744951,vihaking277,Vihansith Kulatunga,2021-04-23 09:07:16 UTC,2021-07-11 05:03:23 UTC,casual,CC-BY-SA,https://www.inaturalist.org/observations/74913749,,,"",Large snake which almost sneaked into one of the homes: caught and burned by the neighbours and ourselves for security purposes.,0,0,false,2,Sri Lanka,8.5664935593,81.223696697,55,,,,31279,obscured,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
75513490,2020/12/04 10:09 AM IST,2020-12-04,2020-12-04 04:39:00 UTC,Chennai,4294161,savithasr,Savitha SR,2021-04-28 04:42:39 UTC,2023-10-09 12:53:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75513490,https://inaturalist-open-data.s3.amazonaws.com/photos/123554094/medium.jpg,,"",Snake,10,0,false,,"Bengaluru, Karnataka, India",13.065000955,77.7617040883,26,,,,26,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
76849699,2020-11-29 17:26:44,2020-11-29,2020-11-29 11:56:44 UTC,New Delhi,1536561,diptesh,Diptesh Dewoolkar,2021-05-03 05:33:08 UTC,2023-10-09 12:52:11 UTC,research,,https://www.inaturalist.org/observations/76849699,https://static.inaturalist.org/photos/125690568/medium.jpeg,,"",,2,0,false,2,Kelwa Beach,19.610939642,72.7300353348,1208,,,,1208,,,false,gps,gps,Daboia russelii,Daboia russelii,Russell's Viper,Reptilia,30687
77600849,2021-05-06 18:05:00,2021-05-06,2021-05-06 12:35:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-05-06 13:43:15 UTC,2023-09-29 08:23:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/77600849,https://inaturalist-open-data.s3.amazonaws.com/photos/126924871/medium.jpeg,,"",,9,0,false,2,"Kambipura, Karnataka 560060, India",12.8838843846,77.4632162601,11,,,,11,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78201336,2021/05/10 1:51 PM IST,2021-05-10,2021-05-10 08:21:00 UTC,Kolkata,34585,subhajit_roy,Subhajit Roy,2021-05-10 08:40:06 UTC,2023-10-09 12:52:10 UTC,research,CC-BY,https://www.inaturalist.org/observations/78201336,https://inaturalist-open-data.s3.amazonaws.com/photos/127950811/medium.jpeg,,"","",12,0,false,,Durgapur,23.499646,87.30478,,,,,,,,false,,,Daboia russelii,Daboia russelii,Russell's Viper,Reptilia,30687
78202695,2019-05-10 11:00:00,2019-05-10,2019-05-10 05:30:00 UTC,Kolkata,2304517,supratimdeb,Supratim Deb,2021-05-10 09:12:25 UTC,2023-10-09 12:52:09 UTC,research,,https://www.inaturalist.org/observations/78202695,https://inaturalist-open-data.s3.amazonaws.com/photos/127953123/medium.jpeg,,"",,14,0,false,2,Parmadan Bibhutivushan Avayaranya,23.1871347168,88.7673519552,233,,,,233,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78342677,2020-12-11 18:33:47,2020-12-11,2020-12-11 18:33:47 UTC,UTC,2488948,mruraut,Mrunali Raut,2021-05-11 13:43:37 UTC,2023-10-09 12:52:08 UTC,research,,https://www.inaturalist.org/observations/78342677,https://static.inaturalist.org/photos/128201471/medium.jpeg,,"",,7,0,false,2,"Balapur Hamesha, Maharashtra 441907, India",21.5470023889,79.6884088056,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78342893,2021-01-08 18:48:30,2021-01-08,2021-01-08 13:18:30 UTC,New Delhi,2488948,mruraut,Mrunali Raut,2021-05-11 13:46:11 UTC,2023-10-09 12:52:08 UTC,research,,https://www.inaturalist.org/observations/78342893,https://static.inaturalist.org/photos/128201911/medium.jpeg,,"",,8,0,false,2,"Kurmuda, Maharashtra 441907, India",21.5575145833,79.6816075833,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78538758,2021-05-13 08:46:54,2021-05-13,2021-05-13 03:16:54 UTC,New Delhi,2533017,shauryarahuln,Shaurya Rahul Narlanka,2021-05-13 03:18:41 UTC,2023-10-09 12:52:08 UTC,research,,https://www.inaturalist.org/observations/78538758,https://static.inaturalist.org/photos/128547286/medium.jpeg,,"",,9,0,false,2,"Saralebettu, Manipal, Karnataka, India",13.3614815316,74.796881564,47,,,,47,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78564111,2021/05/09 2:11 PM CST,2021-05-09,2021-05-09 06:11:00 UTC,Taipei,859305,roeyo,CHUNG CHANG-LIN,2021-05-13 12:12:43 UTC,2023-10-13 11:16:05 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/78564111,https://inaturalist-open-data.s3.amazonaws.com/photos/128592151/medium.jpg,,"",,6,0,false,,台灣台東縣,23.1388538988,121.2065372601,2362,,,,2362,,open,false,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
78806706,2019/07/26 10:15 AM IST,2019-07-26,2019-07-26 04:45:00 UTC,Chennai,3389978,viraljoshi,Viral joshi,2021-05-15 08:37:48 UTC,2023-10-09 12:52:07 UTC,research,CC-BY,https://www.inaturalist.org/observations/78806706,https://inaturalist-open-data.s3.amazonaws.com/photos/128997867/medium.jpg,,"",,10,0,false,,"Lilia Nana, Gujarat 364521, India",21.5029016246,71.3986294533,488,,,,488,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78824505,"2021-05-15, 18:10",2021-05-15,2021-05-15 12:40:00 UTC,Mumbai,4226281,zotabs,Zoya,2021-05-15 13:00:24 UTC,2023-10-09 12:52:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/78824505,https://inaturalist-open-data.s3.amazonaws.com/photos/129047451/medium.jpeg,,"",Adult Russell's viper on the beach,9,0,false,2,"Kihim, Maharashtra 402201, India",18.743701,72.862491,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78873804,2019-12-03 17:57:03,2019-12-03,2019-12-03 12:27:03 UTC,New Delhi,4413938,dilshad1,Dilshad Kanniyan,2021-05-15 18:58:56 UTC,2023-10-09 12:52:07 UTC,research,,https://www.inaturalist.org/observations/78873804,https://static.inaturalist.org/photos/129128939/medium.jpeg,,"","More than 4 feet, ",9,0,false,2,Thiruvalluvar Stadium,12.0275974909,79.8482519388,202,,,,202,,,false,gps,gps,Vívora de Russel,Daboia russelii,Russell's Viper,Reptilia,30687
78950300,2021-04-16,2021-04-16,,UTC,3864098,vaibhavhaldipur,vabstar Vaibhav,2021-05-16 06:05:45 UTC,2023-10-09 12:52:07 UTC,research,,https://www.inaturalist.org/observations/78950300,https://static.inaturalist.org/photos/129265250/medium.jpeg,,"",Russell viper road killl ,7,0,false,2,Vasai,19.3921093377,72.8397316486,9273,,,,9273,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
78969270,2021-03-24 19:20:49,2021-03-24,2021-03-24 19:20:49 UTC,London,4406045,wildspotsindia,Alwin Animon,2021-05-16 11:07:31 UTC,2023-10-09 12:52:12 UTC,research,,https://www.inaturalist.org/observations/78969270,https://static.inaturalist.org/photos/129297462/medium.jpeg,,"",,9,0,false,2,Valakom,8.956636144,76.841824539,956,,,,956,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
79253393,2021-05-17 22:51:00,2021-05-17,2021-05-17 17:21:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-05-18 09:28:34 UTC,2023-09-29 08:23:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/79253393,https://inaturalist-open-data.s3.amazonaws.com/photos/129796641/medium.jpeg,,"",,8,0,false,2,"Kambipura, Karnataka 560060, India",12.8897781343,77.4662867188,6,,,,6,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
79271313,2021-04-17 22:28:37,2021-04-17,2021-04-17 21:28:37 UTC,London,4406045,wildspotsindia,Alwin Animon,2021-05-18 13:58:00 UTC,2023-10-09 12:52:12 UTC,research,,https://www.inaturalist.org/observations/79271313,https://static.inaturalist.org/photos/129827244/medium.jpeg,,"",,12,0,false,2,Valakom,8.956636144,76.841824539,956,,,,956,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
79287553,2017/12/09 5:26 PM IST,2017-12-09,2017-12-09 11:56:00 UTC,Chennai,4359367,jungleemaster1994,"",2021-05-18 16:27:26 UTC,2023-10-09 12:52:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/79287553,https://inaturalist-open-data.s3.amazonaws.com/photos/129849045/medium.jpg,,"",,8,0,false,,"Tamil Nadu, IN",11.2378378988,76.9859679817,,,,,31148,obscured,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
79373723,2021-05-19 2:18:30 PM GMT+05:30,2021-05-19,2021-05-19 08:48:30 UTC,Chennai,1997987,ayush5,Ayush Chandrakar,2021-05-19 08:48:50 UTC,2023-10-09 12:52:12 UTC,research,,https://www.inaturalist.org/observations/79373723,https://static.inaturalist.org/photos/140840531/medium.jpeg,,"",,4,0,false,2,"Chhattisgarh 491885, India",21.5226647,80.9956691,92,,,,92,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
79750801,2019-03-20 17:22:47,2019-03-20,2019-03-20 17:22:47 UTC,UTC,1965412,hemant_suryawanshi_ggu,Hemant Suryawanshi,2021-05-22 09:49:55 UTC,2023-10-09 12:52:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/79750801,https://inaturalist-open-data.s3.amazonaws.com/photos/130651267/medium.jpeg,,"",,10,0,false,2,Raigarh,21.897397717,83.3949630708,4077,,,,4077,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
80491026,2021-05-25 15:19:54,2021-05-25,2021-05-25 09:49:54 UTC,New Delhi,951127,aniruddha_singhamahapatra,Aniruddha Singhamahapatra,2021-05-27 15:53:19 UTC,2023-10-09 12:52:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/80491026,https://inaturalist-open-data.s3.amazonaws.com/photos/131931210/medium.jpeg,,"","",12,0,false,2,"Tulshipur, Bankura, West Bengal 722151, India",22.977157,87.001988,7,,,,7,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
81155426,2021-03-15 18:01:32,2021-03-15,2021-03-15 12:31:32 UTC,Sri Jayawardenepura,4465510,savani_sewwandi,Savani Sewwandi,2021-06-01 10:01:21 UTC,2023-10-13 08:50:22 UTC,research,,https://www.inaturalist.org/observations/81155426,https://static.inaturalist.org/photos/133086685/medium.jpeg,,"",Injured,12,0,false,2,"Talaimannar Village South, Sri Lanka",9.0851768137,79.7051510587,661,,,,661,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
82137994,2020/10/03 6:01 PM HST,2020-10-03,2020-10-04 04:01:00 UTC,Hawaii,1033553,selvaganesh,Selva Ganesh,2021-06-08 10:12:37 UTC,2023-10-09 12:52:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/82137994,https://inaturalist-open-data.s3.amazonaws.com/photos/134786150/medium.jpeg,,"",,12,0,false,,"Coimbatore Road, Tamil Nadu 641402, India",11.0472989516,77.0955487279,122,,,,122,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
82389652,2021-06-09 17:29:45,2021-06-09,2021-06-09 17:29:45 UTC,UTC,1398043,maximrodriguesk,Maxim Rodrigues K,2021-06-10 05:35:22 UTC,2023-10-09 12:52:18 UTC,research,,https://www.inaturalist.org/observations/82389652,https://static.inaturalist.org/photos/135219604/medium.jpeg,,"",,8,0,false,2,"Maire, Kerala, India",12.6319516785,75.0641164184,1069,,,,1069,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
82420664,2019/10/30 9:56 PM UTC,2019-10-30,2019-10-30 21:56:00 UTC,UTC,1375988,naturalist5716,louislo,2021-06-10 14:20:07 UTC,2023-10-13 11:16:04 UTC,research,,https://www.inaturalist.org/observations/82420664,https://static.inaturalist.org/photos/135270884/medium.jpeg,,"",,6,0,false,,,,,20387,,,,31271,private,open,true,,,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
82533428,2021-06-11 15:04:41,2021-06-11,2021-06-11 15:04:41 UTC,UTC,1398043,maximrodriguesk,Maxim Rodrigues K,2021-06-11 11:58:16 UTC,2023-10-09 12:52:20 UTC,research,,https://www.inaturalist.org/observations/82533428,https://static.inaturalist.org/photos/135470389/medium.jpeg,,"",Same spot where I observed earlier,9,0,false,2,"Maire, Kerala, India",12.6319516785,75.0641164184,1068,,,,1068,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
82642807,2021/06/11 10:02 PM IST,2021-06-11,2021-06-11 16:32:00 UTC,Chennai,2405745,aravindsathya,Aravind Sathya,2021-06-12 06:32:35 UTC,2023-10-09 12:52:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/82642807,https://inaturalist-open-data.s3.amazonaws.com/photos/135660478/medium.jpeg,,"",Juvenile,12,0,false,,"Bengaluru, Sahyadri Layout, Panduranga Nagar, Bengaluru, Karnataka 560076, India",12.8949004,77.5936259,209,,,,209,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
83273805,2016/01/11 7:26 PM IST,2016-01-11,2016-01-11 13:56:00 UTC,New Delhi,4552515,ritu2008,Ritu,2021-06-16 15:57:03 UTC,2023-10-09 12:52:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/83273805,https://inaturalist-open-data.s3.amazonaws.com/photos/136733660/medium.jpg,,"","",7,0,false,,"Krishnagiri, Tamil Nadu, India",12.6759124892,77.7703764138,2,,,,2,,,false,,"",Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
83279097,2020-11-26 08:13:16,2020-11-26,2020-11-26 02:43:16 UTC,New Delhi,3287391,mageshr,Magesh R,2021-06-16 16:41:18 UTC,2021-08-15 08:26:22 UTC,casual,,https://www.inaturalist.org/observations/83279097,https://static.inaturalist.org/photos/136760084/medium.jpeg,,"",Road kill,2,0,false,2,,,,,,,,,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
83292575,2021-06-07 14:06:18,2021-06-07,2021-06-07 08:36:18 UTC,New Delhi,4364678,jigar_solanki,Jigar Solanki,2021-06-16 18:27:06 UTC,2023-10-09 12:52:30 UTC,research,,https://www.inaturalist.org/observations/83292575,https://static.inaturalist.org/photos/136782603/medium.jpeg,,"","Juvenile Russell's viper of this season
.
.
As rainy season arrives lot's of snakes species are hatched or given birth. As in this case i had got a call from an society where i rescued these 3 juvenile Russell's vipers within 50meters. These baby/juveniles venomous snake are venomous by birth and have the capability to kill a human so don't ever try to catch any baby venomous snake thinking that it won't be venomous when it's small.",10,0,false,2,"Near vishal lawnsTalegaon Dabhade, Talegaon Dabhade, Maharashtra 410507, India",18.736824,73.658767,,,,,,,,false,gps,gps,Vívora de Russel,Daboia russelii,Russell's Viper,Reptilia,30687
83491116,2021-06-18 16:04:05,2021-06-18,2021-06-18 16:04:05 UTC,UTC,3991834,bhavnath_tiwari,Bhavnath Tiwari,2021-06-18 10:59:50 UTC,2023-10-09 12:52:29 UTC,research,,https://www.inaturalist.org/observations/83491116,https://static.inaturalist.org/photos/137129888/medium.jpeg,,"",,5,0,false,2,"686H+Q3J, Model Town, Nehru Nagar, Chhattisgarh 490020, India",21.2117021215,81.3280799612,1602,,,,1602,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
83573217,2021-02-14 20:17:37,2021-02-14,2021-02-14 14:47:37 UTC,New Delhi,4606333,sudharshan2802,Sudharshan Kuselan,2021-06-19 00:07:47 UTC,2023-10-09 12:52:29 UTC,research,,https://www.inaturalist.org/observations/83573217,https://static.inaturalist.org/photos/137272867/medium.jpeg,,"",,13,0,false,2,Thiruvallur,13.123055615,79.9119527265,387,,,,387,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84161314,2021-06-23 15:18:00,2021-06-23,2021-06-23 15:18:00 UTC,UTC,668311,afsarnayakkan,Afsar Nayakkan,2021-06-23 10:49:21 UTC,2024-05-20 17:17:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/84161314,https://inaturalist-open-data.s3.amazonaws.com/photos/138297901/medium.jpeg,,"",,12,0,false,2,Keeriyad Library,11.9271368228,75.3556993604,209,,,,209,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84573310,Sat Jun 26 2021 22:08:00 GMT+0530 (GMT+5:30),2021-06-26,2021-06-26 16:38:00 UTC,Chennai,4226281,zotabs,Zoya,2021-06-26 16:55:08 UTC,2023-10-09 12:52:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/84573310,https://inaturalist-open-data.s3.amazonaws.com/photos/139015018/medium.jpg,,"",Adult Russell’s viper on the beach,7,0,false,3,"Alibag, Raigad, MH, IN",18.7330357769,72.8642351596,22,,,,22,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84576144,2021-06-08 17:41:00,2021-06-08,2021-06-08 12:11:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-06-26 17:13:51 UTC,2023-09-29 08:23:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/84576144,https://inaturalist-open-data.s3.amazonaws.com/photos/139019735/medium.jpeg,,"",,8,0,false,2,"Kambipura, Karnataka 560060, India",12.8851861658,77.4653895199,6,,,,6,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84577865,2021-06-10 14:28:23,2021-06-10,2021-06-10 08:58:23 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-06-26 17:26:09 UTC,2023-09-29 08:23:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/84577865,https://inaturalist-open-data.s3.amazonaws.com/photos/139022623/medium.jpeg,,"",,7,0,false,2,"Kambipura, Karnataka 560060, India",12.8850557592,77.4651192874,6,,,,6,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84578075,2021-06-11 19:43:00,2021-06-11,2021-06-11 14:13:00 UTC,Chennai,3346412,chayantgonsalves,Chayant Gonsalves,2021-06-26 17:28:00 UTC,2023-09-29 08:23:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/84578075,https://inaturalist-open-data.s3.amazonaws.com/photos/139022963/medium.jpeg,,"",,7,0,false,2,"Kambipura, Karnataka 560060, India",12.8844994877,77.4645442888,6,,,,6,,,false,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84693207,2021-06-27 02:50:17,2021-06-27,2021-06-26 21:20:17 UTC,New Delhi,2025878,ashwinv,Ashwin Viswanathan,2021-06-27 13:34:07 UTC,2023-10-09 12:52:23 UTC,research,CC-BY,https://www.inaturalist.org/observations/84693207,https://inaturalist-open-data.s3.amazonaws.com/photos/139226148/medium.jpeg,,"",2 snakes rescued in Bangalore were released here,10,0,false,2,"Bannikuppe, Karnataka, India",13.425333,77.7444839722,,,,,,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84989796,2021-06-19 18:10:00,2021-06-19,2021-06-19 12:40:00 UTC,New Delhi,3346412,chayantgonsalves,Chayant Gonsalves,2021-06-29 16:33:22 UTC,2023-09-29 08:23:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/84989796,https://inaturalist-open-data.s3.amazonaws.com/photos/139759861/medium.jpeg,,"",,9,0,false,2,"Kambipura, Karnataka 560060, India",12.8824548033,77.4641077593,6,,,,6,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
84991256,2020-11-22,2020-11-22,,UTC,3417393,icesaharat,Ice Saharat Wongwachirawerod,2021-06-29 16:47:09 UTC,2023-10-13 11:16:09 UTC,research,,https://www.inaturalist.org/observations/84991256,https://static.inaturalist.org/photos/139761997/medium.jpg,,"","",6,0,false,,ตำบล วังใหม่ อำเภอ วังสมบูรณ์ สระแก้ว ประเทศไทย,13.4655988946,102.2061280534,31810,,,,31810,,open,false,gps,gps,Siamese Russell's Viper,Daboia siamensis,Siamese Russell's Viper,Reptilia,145768
85091341,2021/05/17 5:25 PM IST,2021-05-17,2021-05-17 11:55:00 UTC,Chennai,2077631,avrajjal,"",2021-06-30 14:38:25 UTC,2023-10-09 12:52:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/85091341,https://inaturalist-open-data.s3.amazonaws.com/photos/139946286/medium.jpg,,"",,10,0,false,,"Khurda, Pipli, Tehsildar Office, Near, Jatni, Odisha 752050, India",20.1702462,85.6835908,219,,,,219,,,false,,,Vívora de Russel,Daboia russelii,Russell's Viper,Reptilia,30687
85734281,2019-11-12 00:08:18,2019-11-12,2019-11-11 18:38:18 UTC,New Delhi,4674954,suyash07,Suyash Gaikwad,2021-07-05 06:31:20 UTC,2023-10-09 12:52:22 UTC,research,,https://www.inaturalist.org/observations/85734281,https://static.inaturalist.org/photos/141114916/medium.jpeg,,"",Russell viper,9,0,false,2,"Kirtane Baug, Amanora Park Town, Mundhwa, Pune, Maharashtra 411036, India",18.5268876821,73.9318570867,314,,,,314,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
86255077,2015/12/22 11:15 PM IST,2015-12-22,2015-12-22 17:45:00 UTC,Chennai,269948,hopeland,Hopeland,2021-07-09 07:36:08 UTC,2023-10-09 12:52:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/86255077,https://inaturalist-open-data.s3.amazonaws.com/photos/142066927/medium.jpg,,"",,11,0,false,,India,12.7099975923,80.3569526653,122,,,,31069,obscured,,true,,,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
87079081,2020-03-20 09:10:05,2020-03-20,2020-03-20 03:40:05 UTC,New Delhi,2509244,awayk3n,awayk3n,2021-07-15 02:44:09 UTC,2023-10-09 12:51:07 UTC,research,,https://www.inaturalist.org/observations/87079081,https://static.inaturalist.org/photos/143542196/medium.jpeg,,"",,10,0,false,2,Erode,11.3410309918,77.7171641216,8615,,,,8615,,,false,gps,gps,Russell's Viper,Daboia russelii,Russell's Viper,Reptilia,30687
